6.62,1.125793457
6.63,1.066589355
6.64,1.009521484
6.65,0.957946777
6.66,0.906066895
6.67,0.691375732
6.68,0.257415771
6.69,-0.249938965
6.7,-0.568237305
6.71,-0.932617188
6.72,-1.103210449
6.73,-1.320648193
6.74,-1.337432861
6.75,-1.369171143
6.76,-1.242370605
6.77,-1.168518066
6.78,-0.980987549
6.79,-0.936279297
6.8,-0.859832764
6.81,-0.988464355
6.82,-1.09954834
6.83,-1.3722229
6.84,-1.530914307
6.85,-1.689453125
6.86,-1.598815918
6.87,-1.516418457
6.88,-1.435699463
6.89,-1.360321045
6.9,-1.2890625
6.91,-1.113128662
6.92,-0.824737549
6.93,-0.702667236
6.94,-0.511322021
6.95,-0.433502197
6.96,-0.239105225
6.97,-0.184020996
6.98,-0.06729126
6.99,-0.069732666
7,0.036621094
7.01,0.009765625
7.02,0.074157715
7.03,0.013275146
7.04,0.062408447
7.05,0.003967285
7.06,0.095672607
7.07,0.094299316
7.08,0.211639404
7.09,0.213775635
7.1,0.295410156
7.11,0.250854492
7.12,0.283355713
7.13,0.185394287
7.14,0.209197998
7.15,0.141906738
7.16,0.195922852
7.17,0.160522461
7.18,0.24597168
7.19,0.256347656
7.2,0.397491455
7.21,0.421295166
7.22,0.503234863
7.23,0.495758057
7.24,0.568237305
7.25,0.514221191
7.26,0.54901123
7.27,0.454559326
7.28,0.4737854
7.29,0.380554199
7.3,0.391693115
7.31,0.313110352
7.32,0.324554443
7.33,0.28213501
7.34,0.377502441
7.35,0.381317139
7.36,0.471801758
7.37,0.40802002
7.38,0.419006348
7.39,0.296478271
7.4,0.254974365
7.41,0.075073242
7.42,0.005950928
7.43,-0.130310059
7.44,-0.126647949
7.45,-0.155792236
7.46,-0.036010742
7.47,-0.006103516
7.48,0.145721436
7.49,0.16494751
7.5,0.241546631
7.51,0.202331543
7.52,0.196685791
7.53,0.061798096
7.54,0.015106201
7.55,-0.081939697
7.56,-0.036468506
7.57,-0.057678223
7.58,-0.003509521
7.59,-0.054931641
7.6,0.007019043
7.61,-0.040130615
7.62,0.008850098
7.63,-0.049285889
7.64,0.020141602
7.65,-0.023193359
7.66,0.008239746
7.67,-0.045013428
7.68,-7.63E-04
7.69,-0.029602051
7.7,0.084228516
7.71,0.138092041
7.72,0.349884033
7.73,0.571136475
7.74,0.991363525
7.75,1.409759521
7.76,1.564025879
7.77,1.481628418
7.78,1.402893066
7.79,1.33026123
7.8,1.258392334
7.81,1.19430542
7.82,1.130981445
7.83,1.070709229
7.84,1.014099121
7.85,0.960998535
7.86,0.600280762
7.87,0.095062256
7.88,-0.254364014
7.89,-0.609741211
7.9,-0.771789551
7.91,-0.932617188
7.92,-0.932922363
7.93,-0.985107422
7.94,-0.909881592
7.95,-0.899505615
7.96,-0.803222656
7.97,-0.813293457
7.98,-0.743408203
7.99,-0.823669434
8,-0.874328613
8.01,-1.06048584
8.02,-1.142578125
8.03,-1.298217773
8.04,-1.318511963
8.05,-1.407318115
8.06,-1.318359375
8.07,-1.29196167
8.08,-1.151123047
8.09,-1.107177734
8.1,-0.939788818
8.11,-0.842590332
8.12,-0.648956299
8.13,-0.556335449
8.14,-0.363311768
8.15,-0.257415771
8.16,-0.099639893
8.17,-0.073699951
8.18,-0.017547607
8.19,-0.055847168
8.2,0.009002686
8.21,-0.053100586
8.22,-0.045623779
8.23,-0.115966797
8.24,-0.049743652
8.25,-0.042724609
8.26,0.0831604
8.27,0.145568848
8.28,0.304412842
8.29,0.297393799
8.3,0.331115723
8.31,0.230560303
8.32,0.209350586
8.33,0.079193115
8.34,0.076599121
8.35,-0.013275146
8.36,0.013885498
8.37,-0.030975342
8.38,0.039520264
8.39,0.070800781
8.4,0.222473145
8.41,0.275878906
8.42,0.400695801
8.43,0.389862061
8.44,0.42388916
8.45,0.369110107
8.46,0.357055664
8.47,0.279083252
8.48,0.294494629
8.49,0.221405029
8.5,0.236663818
8.51,0.168609619
8.52,0.210266113
8.53,0.188140869
8.54,0.252380371
8.55,0.218505859
8.56,0.267333984
8.57,0.273132324
8.58,0.379486084
8.59,0.359344482
8.6,0.398101807
8.61,0.317382813
8.62,0.301971436
8.63,0.165710449
8.64,0.112304688
8.65,0.003662109
8.66,0.001068115
8.67,-0.039215088
8.68,0.035247803
8.69,0.016174316
8.7,0.029449463
8.71,-0.066375732
8.72,-0.061187744
8.73,-0.117492676
8.74,-0.057373047
8.75,-0.04776001
8.76,0.122528076
8.77,0.341796875
8.78,0.802764893
8.79,1.268310547
8.8,1.621856689
8.81,1.536865234
8.82,1.45690918
8.83,1.380310059
8.84,1.307220459
8.85,1.237640381
8.86,1.172943115
8.87,1.111755371
8.88,1.052703857
8.89,0.997924805
8.9,0.566253662
8.91,0.033569336
8.92,-0.312957764
8.93,-0.641326904
8.94,-0.742340088
8.95,-0.832061768
8.96,-0.78414917
8.97,-0.785675049
8.98,-0.702972412
8.99,-0.740966797
9,-0.763244629
9.01,-0.899505615
9.02,-0.963439941
9.03,-1.143341064
9.04,-1.273040771
9.05,-1.489257813
9.06,-1.609039307
9.07,-1.764221191
9.08,-1.670379639
9.09,-1.583557129
9.1,-1.500854492
9.11,-1.421813965
9.12,-1.208953857
9.13,-1.000061035
9.14,-0.71182251
9.15,-0.56350708
9.16,-0.398864746
9.17,-0.377044678
9.18,-0.279846191
9.19,-0.31463623
9.2,-0.293884277
9.21,-0.368652344
9.22,-0.316619873
9.23,-0.305328369
9.24,-0.179290771
9.25,-0.147247314
9.26,-0.016326904
9.27,0.045166016
9.28,0.168457031
9.29,0.147705078
9.3,0.166625977
9.31,0.075836182
9.32,0.045166016
9.33,-0.041351318
9.34,-0.017852783
9.35,-0.047149658
9.36,0.057373047
9.37,0.129241943
9.38,0.27633667
9.39,0.352783203
9.4,0.504302979
9.41,0.539398193
9.42,0.608978271
9.43,0.550079346
9.44,0.542144775
9.45,0.438537598
9.46,0.418243408
9.47,0.331268311
9.48,0.331420898
9.49,0.283203125
9.5,0.335235596
9.51,0.297241211
9.52,0.347290039
9.53,0.344848633
9.54,0.43258667
9.55,0.426330566
9.56,0.495300293
9.57,0.482788086
9.58,0.518035889
9.59,0.45791626
9.6,0.438079834
9.61,0.314178467
9.62,0.245361328
9.63,0.112457275
9.64,0.083007813
9.65,0.029449463
9.66,0.082702637
9.67,0.08026123
9.68,0.191802979
9.69,0.238800049
9.7,0.367889404
9.71,0.390014648
9.72,0.471496582
9.73,0.453186035
9.74,0.450439453
9.75,0.339355469
9.76,0.28503418
9.77,0.16494751
9.78,0.118865967
9.79,0.00869751
9.8,0.016937256
9.81,-0.001373291
9.82,0.070648193
9.83,0.081634521
9.84,0.140838623
9.85,0.116271973
9.86,0.171356201
9.87,0.118865967
9.88,0.193939209
9.89,0.284881592
9.9,0.577850342
9.91,0.914459229
9.92,1.415557861
9.93,1.379394531
9.94,1.305999756
9.95,1.23840332
9.96,1.172180176
9.97,1.11114502
9.98,1.053466797
9.99,0.997161865
10,0.944824219
10.01,0.89553833
10.02,0.781707764
10.03,0.18447876
10.04,-0.247192383
10.05,-0.645294189
10.06,-0.844116211
10.07,-0.997924805
10.08,-0.980377197
10.09,-0.969848633
10.1,-0.875549316
10.11,-0.850372314
10.12,-0.773010254
10.13,-0.798339844
10.14,-0.807952881
10.15,-0.976867676
10.16,-1.141967773
10.17,-1.432342529
10.18,-1.63848877
10.19,-1.867828369
10.2,-1.766357422
10.21,-1.674346924
10.22,-1.587524414
10.23,-1.503753662
10.24,-1.423950195
10.25,-1.350250244
10.26,-1.192474365
10.27,-0.974884033
10.28,-0.709686279
10.29,-0.564880371
10.3,-0.405731201
10.31,-0.3565979
10.32,-0.282440186
10.33,-0.317382813
10.34,-0.281524658
10.35,-0.295410156
10.36,-0.244750977
10.37,-0.21484375
10.38,-0.1121521
10.39,-0.068359375
10.4,0.041503906
10.41,0.076446533
10.42,0.168609619
10.43,0.114440918
10.44,0.107116699
10.45,0.019073486
10.46,0.027618408
10.47,-0.006866455
10.48,0.054168701
10.49,0.068054199
10.5,0.176696777
10.51,0.240325928
10.52,0.374603271
10.53,0.427703857
10.54,0.521850586
10.55,0.515594482
10.56,0.557556152
10.57,0.501251221
10.58,0.483398438
10.59,0.396118164
10.6,0.397186279
10.61,0.343017578
10.62,0.37979126
10.63,0.411834717
10.64,0.52154541
10.65,0.553131104
10.66,0.635528564
10.67,0.621643066
10.68,0.654754639
10.69,0.617370605
10.7,0.63079834
10.71,0.537261963
10.72,0.492401123
10.73,0.359954834
10.74,0.277709961
10.75,0.128173828
10.76,0.100250244
10.77,0.047149658
10.78,0.091705322
10.79,0.097961426
10.8,0.183258057
10.81,0.208282471
10.82,0.32623291
10.83,0.361175537
10.84,0.436706543
10.85,0.37979126
10.86,0.373382568
10.87,0.292816162
10.88,0.282745361
10.89,0.217895508
10.9,0.222625732
10.91,0.148468018
10.92,0.159759521
10.93,0.131988525
10.94,0.178070068
10.95,0.145568848
10.96,0.124816895
10.97,-0.01739502
10.98,-0.158691406
10.99,-0.360565186
11,-0.459442139
11.01,-0.562744141
11.02,-0.524139404
11.03,-0.446624756
11.04,-0.156402588
11.05,0.233612061
11.06,0.840759277
11.07,1.416473389
11.08,1.537322998
11.09,1.456604004
11.1,1.379699707
11.11,1.30859375
11.12,1.239624023
11.13,1.174316406
11.14,1.112365723
11.15,1.053619385
11.16,0.998687744
11.17,0.785369873
11.18,0.236358643
11.19,-0.308837891
11.2,-0.653533936
11.21,-0.948181152
11.22,-1.068878174
11.23,-1.181030273
11.24,-1.168365479
11.25,-1.18637085
11.26,-1.136322021
11.27,-1.119689941
11.28,-1.024017334
11.29,-0.992889404
11.3,-0.946960449
11.31,-1.041107178
11.32,-1.154937744
11.33,-1.373138428
11.34,-1.530914307
11.35,-1.621398926
11.36,-1.536560059
11.37,-1.455688477
11.38,-1.379241943
11.39,-1.306915283
11.4,-1.07711792
11.41,-0.912628174
11.42,-0.648956299
11.43,-0.466003418
11.44,-0.206298828
11.45,-0.048522949
11.46,0.110778809
11.47,0.140228271
11.48,0.173034668
11.49,0.118713379
11.5,0.132446289
11.51,0.087738037
11.52,0.154724121
11.53,0.219116211
11.54,0.33996582
11.55,0.398101807
11.56,0.515289307
11.57,0.547637939
11.58,0.620269775
11.59,0.581665039
11.6,0.594329834
11.61,0.52444458
11.62,0.509185791
11.63,0.444641113
11.64,0.425872803
11.65,0.312805176
11.66,0.262451172
11.67,0.123596191
11.68,0.05645752
11.69,-0.064697266
11.7,-0.103607178
11.71,-0.157470703
11.72,-0.134277344
11.73,-0.147857666
11.74,-0.109863281
11.75,-0.124206543
11.76,-0.080108643
11.77,-0.110473633
11.78,-0.068206787
11.79,-0.130767822
11.8,-0.151367188
11.81,-0.256195068
11.82,-0.317230225
11.83,-0.444793701
11.84,-0.543518066
11.85,-0.730743408
11.86,-0.807342529
11.87,-0.892791748
11.88,-0.836791992
11.89,-0.758209229
11.9,-0.561523438
11.91,-0.395050049
11.92,-0.119934082
11.93,0.080718994
11.94,0.330810547
11.95,0.525360107
11.96,0.77255249
11.97,0.946960449
11.98,1.23550415
11.99,1.443786621
12,1.59576416
12.01,1.622619629
12.02,1.660614014
12.03,1.575012207
12.04,1.498565674
12.05,1.335601807
12.06,1.212310791
12.07,1.034851074
12.08,0.903320313
12.09,0.699310303
12.1,0.565643311
12.11,0.379333496
12.12,0.302429199
12.13,0.253601074
12.14,0.363922119
12.15,0.50491333
12.16,0.822296143
12.17,1.166534424
12.18,1.154632568
12.19,1.094055176
12.2,1.035461426
12.21,0.980072021
12.22,0.929718018
12.23,0.880584717
12.24,0.834350586
12.25,0.791320801
12.26,0.749206543
12.27,0.709686279
12.28,0.670776367
12.29,0.579376221
12.3,0.298919678
12.31,0.018310547
12.32,-0.145721436
12.33,-0.319824219
12.34,-0.43258667
12.35,-0.611724854
12.36,-0.742492676
12.37,-0.957794189
12.38,-1.133728027
12.39,-1.355743408
12.4,-1.517486572
12.41,-1.714172363
12.42,-1.855316162
12.43,-1.86920166
12.44,-1.86920166
12.45,-1.868743896
12.46,-1.867980957
12.47,-1.813659668
12.48,-1.717834473
12.49,-1.627044678
12.5,-1.541595459
12.51,-1.460876465
12.52,-1.383209229
12.53,-1.31072998
12.54,-1.181793213
12.55,-0.936737061
12.56,-0.643768311
12.57,-0.466156006
12.58,-0.274658203
12.59,-0.211029053
12.6,-0.122528076
12.61,-0.130462646
12.62,-0.099334717
12.63,-0.123291016
12.64,-0.069122314
12.65,-0.040588379
12.66,0.040893555
12.67,0.056762695
12.68,0.094909668
12.69,0.046691895
12.7,0.045166016
12.71,-0.008239746
12.72,0.020599365
12.73,0.01449585
12.74,0.067596436
12.75,0.056152344
12.76,0.067443848
12.77,-0.012207031
12.78,-0.081481934
12.79,-0.22064209
12.8,-0.278930664
12.81,-0.375671387
12.82,-0.382537842
12.83,-0.41015625
12.84,-0.355682373
12.85,-0.302734375
12.86,-0.131225586
12.87,0.052947998
12.88,0.331878662
12.89,0.547332764
12.9,0.795593262
12.91,0.941467285
12.92,1.09085083
12.93,1.10534668
12.94,1.098022461
12.95,0.96572876
12.96,0.894165039
12.97,0.732879639
12.98,0.588684082
12.99,0.370330811
13,0.234375
13.01,0.08972168
13.02,0.031585693
13.03,-0.052490234
13.04,-0.037841797
13.05,-0.053405762
13.06,-0.011901855
13.07,-0.016479492
13.08,0.040435791
13.09,0.057830811
13.1,0.139465332
13.11,0.144042969
13.12,0.167541504
13.13,0.119476318
13.14,0.144348145
13.15,0.108337402
13.16,0.12588501
13.17,0.151519775
13.18,0.248718262
13.19,0.30960083
13.2,0.492706299
13.21,0.657958984
13.22,0.858154297
13.23,0.980072021
13.24,1.083831787
13.25,1.053009033
13.26,0.969085693
13.27,0.765533447
13.28,0.55770874
13.29,0.282745361
13.3,0.114440918
13.31,0.007629395
13.32,0.144348145
13.33,0.441894531
13.34,0.944366455
13.35,1.37588501
13.36,1.304473877
13.37,1.235198975
13.38,1.171417236
13.39,1.108093262
13.4,1.051025391
13.41,0.994415283
13.42,0.942687988
13.43,0.89263916
13.44,0.845184326
13.45,0.801544189
13.46,0.526733398
